1_PINT-invitro.counts,10_PINT-Conv.counts,11_PINT-Conv.counts,12_PINT-Conv.counts,2_PINT-invitro.counts,3_PINT-invitro.counts,4_PINT-invitro.counts,5_PINT-eSPF.counts,6_PINT-eSPF.counts,7_PINT-eSPF.counts,8_PINT-eSPF.counts,9_PINT-Conv.counts
0,0.41596559250173676,0,0,0.2392878644212073,0.05229279049646155,0.08241862058933812,0,0,0,0,0
0.8401308033729585,0.9936955820874822,0,0,0,0,0,0,0,0,0,0
0.17721509133648342,0.13973844123105217,0.036297937151092426,0.07003021438408476,0.12057865043099898,0.01756710930740505,0.027687505354230774,0.01917838111963927,0.032763919684639924,0.6462455239687948,0,0.13147381177999187
0.21741404176744294,0,0.044531654524023946,0.08591566237536277,0.24655059513047714,0.06465594224322882,0.016984028843489807,0.07058624616557327,0.06029398638451308,0,0,0.08064847240178416
0.5816290177197406,0,0,0,0.2638302094900491,0.08648423043645564,0.09087181244465485,0,0.2150657292119954,0,0,0
0.42006540168647927,0,0.29499275906919564,0,0.48997038905294826,0.12492166618599146,0.08438096869860807,0.0779311994702802,0.2662718552148514,0.43766892628574466,0,0.26712139536252316
0.0900140146471027,0.42586953518034953,0.055311142325474176,0,0.12249259726323707,0.013384464234213371,0.10547621087326009,0,0.12481493213196161,0,0,0.20034104652189239
0.28834997912376964,0,0,0.22789493494481822,0.26159436025708255,0.08575131322936702,0,0.06241100296560575,0,0,0,0
0.06791476554212539,0.642629478236216,0.16692704031161068,0.3220551176465694,0.09241956440220281,0.060590748269852154,0.06366468297020728,0.2204939625730982,0.1506747923221764,0.49532591058686065,0.30453172589422334,0.15115552013029007
0,0,0,0,0.4539431545637609,0.09920249961828735,0,0,0,0,0,0
10.875665879280078,10.107109173971994,14.463484874670913,14.090462861279958,23.57395204042764,19.936984546573886,18.824469393714818,33.79598557849857,9.522182466155078,7.365428437562155,17.5908788378694,19.018677430091977
0,0,0,0,0,0.11119401056115726,0.17525278114326293,0,0.20738481031156702,0,0,0
79.70740997000944,196.37908941003866,164.4538539192161,140.43392324488462,128.61722712639892,117.76990079684346,108.90418772664104,281.74320423491395,424.27091730296394,529.6341094215367,437.5803680552183,185.1151269862286
37.647345338888556,64.69439059832455,74.90770162834993,65.08201497805575,69.0798977953078,80.35898481579366,75.07565322786415,89.36581183191085,53.313450110846084,60.30513070119128,47.28861963924081,60.420274585241174
168.84854223563988,152.6652311184543,145.27354677259754,132.56423680592945,214.33789174078197,257.28936746070286,251.34951339489186,309.7238320130318,178.97406493648938,214.37147296497264,133.23048548910376,118.74862819475099
5.71498978994455,7.691203805357112,18.91751689815868,23.72436916094434,8.771694890020406,9.712034937629907,7.882448190980473,29.400713968155262,25.721861213754647,26.837858559841862,36.41911828398233,28.95929827473955
7.217487356249507,19.512567793717835,26.976487951219546,19.36452703198577,9.932449980000374,10.37686625193779,9.525561650672772,32.78787423263419,28.413372799050794,43.14075382972548,46.35511991261183,27.65856725522815
49.82405123837234,71.83180907447722,114.9807319810298,123.97630080764849,77.36757675194373,75.94918015504611,58.56093145235285,193.02985451412107,166.61238237587116,163.85317821777494,140.5467426966455,142.0219598995419
69.20074597585543,158.8625325796985,195.6481306940145,205.663944530342,114.12514519666382,118.05097454576193,102.06721973783634,204.71230906259865,149.50536493754072,168.7010287246089,135.3793642873151,225.40907268105425
74.17175523610479,168.7590119627558,245.42183976750778,291.8775524915351,126.06560342598566,141.08284970455043,121.25253898300572,280.67298141738996,225.81270476799804,234.45103437111408,179.54966277590415,357.26502983632577
70.34960166352077,152.2771337955682,227.91180429572415,296.71612563687023,124.09824347060653,145.70635246299787,124.51295651084236,322.29632305791193,231.54350592269316,260.17495473078833,211.50242775052956,377.8770551332826
121.80399756607903,210.8139562746664,238.5982246285653,308.8641273546335,169.946611379844,180.0549671579617,182.51998184373664,347.4107785080412,236.84592417732046,262.3440181399559,227.21322324725304,399.33369517610294
6.929507810862993,216.37783251051067,317.10746873240856,215.73637075975728,15.74197882135576,17.45320785054906,15.696122736076243,343.22969990537734,485.57403578988186,511.99405980745695,587.3262657777974,403.7616496790989
7.059883712321933,176.34528062006638,321.67432444387345,192.92124650303802,15.945693794013215,18.76827253828044,15.683671541207586,320.7964631144858,443.4518692379746,498.52546055257596,554.6481751096015,421.20432146125665
6.491507449388249,142.2036325657719,299.99186692199623,170.93301433699094,13.733986412805967,16.150509754270544,13.135000380229117,228.18810654051936,306.58537096179,319.44348941165066,391.6962040345133,365.39610673327235
7.372147799597711,190.49144308617034,390.59707581468473,220.30428057319463,16.087047023655742,18.5638400631852,14.68034130043399,290.64275987980585,400.44969947112025,420.278319833983,489.20327830408695,472.52901558145516
23.538812394175793,81.1051076081501,111.0502659489422,92.13680140342797,37.75021040116469,44.89807556494552,36.79369891847208,130.0256511948684,121.6677952333792,102.24663608078087,109.5505456832403,89.053894174597
0.6300981025297189,0,1.0324746567421847,0.9959852712403164,0.8574481808426594,0.5621474978369616,0.09844446348170942,1.3637959907299035,1.0484454299084776,1.5318412420001062,1.8835851194198259,0.46746244188441555
0.3622677051399366,1.1865750685368952,1.3356213925669784,1.0571637277047097,0.5688231175123293,0.27347716110987325,0.19592141380880743,0.9409187081006312,0.7109851072598029,1.219451013287554,0.7497316691548201,1.4265070093868408
3.0840379808697294,12.750111801676486,18.36611049181984,14.761336980618871,4.70670411847559,5.391473079635815,4.627014871903979,13.746439740869166,9.71177532913952,10.090298600417473,10.016269027664512,22.580752465918607
31.707436659441928,71.22667975891345,79.2608669524045,88.62490368911602,49.45638614503196,54.628690771941876,44.61643719938902,81.8423715436949,54.20712502491093,53.8332779331466,46.416919014274285,96.71464020844356
0,0,0,0,0,0,0.1003019061889115,0,0.23738387092267416,0,0,0
63.82022581892652,352.3241943589148,480.71820826664015,596.4574688984694,110.96647711432591,128.2997729789953,96.88454606679667,421.3156097818611,384.3782991231665,404.02189619389304,355.6705342055604,489.19418460070136
20.2499041266202,215.71430645481442,373.06670411984396,544.0696039605801,40.246187408027986,46.35236794664476,37.93691642717875,286.33425569809236,197.25211231915816,234.55602247492004,150.0547509105722,453.79978960570287
3.6752471367368122,15.726847726412412,23.762899684895977,16.290372098955395,10.544223449867006,10.759120221758812,8.54180970135724,57.198363861361784,66.40587184231467,72.30480363942297,116.19912411628313,15.995030674014123
11.205118064263434,14.223016283372637,17.68890315526972,19.00771891138146,17.60351445970954,20.426950041882844,17.69865402498877,28.748162233506495,27.436427394713412,23.254457408676313,26.55174204483369,22.809914332914257
6.830124183222698,202.68095856080478,391.48187544136886,75.12810446543669,9.77775163126657,9.230399798737293,8.19427782770958,483.2765556233236,325.51623966373927,343.97875933620065,330.42870006529455,290.3174203990451
1.1182022664611913,26.07401224547858,97.17622385464294,9.090119095263736,1.4129779881491713,1.5201735152774174,1.4600284513554933,84.43241770214598,54.578229703404695,63.495898242342435,49.42421235886107,51.374780760902745
39.55976746810297,51.99998736779443,68.35088668319524,21.624175064248522,80.19350408870729,83.68463782232708,69.32722990139763,135.8003372707422,127.24020207095462,134.73886058499903,163.75539496976694,34.35126067785685
92.26679782448694,53.36950974930391,53.56869185264789,26.01944224813216,145.83107871369424,144.450636498235,128.2161977675185,145.02090534506382,122.41308803255738,136.82240369086358,177.86134297916186,37.38688805471251
59.54427068905843,68.29398727801241,83.47205619763947,87.09212116129814,60.15778486957477,57.569014210303386,62.100557463598335,145.78359233634157,109.15746623660763,122.19915362319031,143.32370408676312,78.02373120907154
28.772269144988638,48.57602403383439,49.00450765526854,60.859942100526716,40.615966460968075,37.38576727719919,38.890744362826894,104.65339760443155,115.21863461310006,139.31692979874651,135.97501841032806,57.128831055558585
4.914765199731807,7.793412493800396,8.794471629750396,7.747342574147891,8.341745873626444,8.906022501445577,7.252544259645364,4.716785847938709,6.215783620171687,6.499383555343309,6.29655597063199,8.053710070180074
1.3982998987645816,6.370541539958104,6.491861197872093,4.666122777591619,2.11425578837916,2.0021691703782194,1.8933702291550687,2.5557163223541206,3.7629137347400152,4.154857067342754,2.554451052363873,5.302176738086248
2.195180486232569,0,0.4496260601941773,0.867471042693179,2.9872388235808782,1.7408438642693005,0.6859356165177173,0.4751289258026761,0.20292492191776987,2.6683686150969597,0,2.442868244686301
2.3929159153874298,14.655573859515668,18.671826722254437,17.759338528662237,4.148463163961305,4.864363030415789,4.58620319902218,11.408587039215703,9.972352340545664,9.921549778387973,6.834800917432345,11.235311175464739
8.005952361554074,21.04296526773492,21.864169201599207,24.430932829836,14.223552176331177,14.902419942658277,14.870904836531164,18.02617406570643,17.22739745614322,20.004044454354332,16.45367001375554,20.8708231406042
0.8067364827367949,4.71485686228956,2.799345512840735,1.6877574680013734,1.162398370682099,0.9314243060394846,1.0454060599020023,2.834869657718059,2.5267973540890503,2.0766383364352907,1.4895296551060548,4.119146036019161
0.34368987410711943,1.3550394301192938,1.7598999830832693,0.5432646934038091,1.0133478500867794,0.9539472690566622,0.644363760971189,1.487777444432622,1.938035491649004,2.5066493050910834,2.0548201302761737,1.4023873256532469
36.61055298668999,82.4621201429362,93.6742999231016,78.49975090018349,55.15409327949695,59.59590164568612,48.469421137759284,112.63350417557557,102.59346897957369,110.08982573021352,92.36492030449132,93.17626378384367
27.297728354936577,46.82713280309147,82.59155965330805,64.30600555616827,42.22799146522638,43.16664295502084,34.91721172126097,71.26638775906102,74.56986719181351,87.08660178898742,61.43880282380879,84.74426267876048
18.086149239278967,42.17685692860202,60.42844727099398,45.09599978115878,24.48490916406261,28.218416372902297,23.145387191921902,46.59636301660504,45.78211710600352,53.95485263489263,38.71813856585198,57.91340252234704
16.013712752096758,57.87670853719287,72.86501022642712,56.18814469216713,24.92873735523049,25.575425999151523,21.191971577794323,42.231107069041116,42.87545132064749,47.748612372588674,34.04235545097783,57.80572147204847
8.295272107090279,31.25799695110138,39.42449344628168,31.765161320625634,11.68793442624363,12.487315291756973,10.99328367928759,20.949495306144204,21.57965350879585,25.699239477438677,15.471000107079348,29.572672537076233
32.420205528055426,118.4903531988105,128.5756992272465,114.51733808166293,54.69616816743702,60.2819362417306,46.38910370760215,96.53952924695216,93.60962248930215,98.58607740619631,81.60880370033686,127.98629593067001
1.2460480519954185,64.54638504337295,202.1683905955851,296.303621431221,2.302114281845408,2.1854780028176344,2.122989985525365,240.9909540238268,154.7798043967213,146.99779501419465,145.96349706888216,248.6645279469452
5.851131035227072,14.82525780415114,16.630667576081937,16.240160816385504,9.358554228072448,7.768356131478012,8.16246612614115,24.902447965694535,23.870718443295214,32.9664220344375,28.350488985693026,20.799221313967227
4.525177224266799,10.22736240776189,18.065026713265418,17.39240861836807,7.432670253759368,7.4272041709132495,6.200875404974967,17.115206457487886,18.872017738352593,19.129524429958124,18.28776861180037,19.565708812798793
25.12284530123089,70.03361878168027,100.6947480026776,79.78501130535022,39.20933997544485,42.855479835100134,38.07194853885286,79.03298045396757,66.26020933870122,73.44390307692422,69.64763727413566,109.69556154631793
20.556950595032077,48.868529161945105,52.10309607059668,51.622272317411046,24.896620393752933,25.959168382256838,27.46600531139693,49.337755314637704,29.468805476356135,38.405448281574095,53.58126955778183,68.96740526516146
20.29031504476434,54.151850987152706,48.848365181829784,60.444427240868755,29.45216503738456,29.39670401532735,28.433289902120876,46.34904466109958,36.93605918209683,38.70358514191095,48.52391757184286,78.2763714612326
12.846285804636512,42.70863052808648,58.59820449795951,48.02071843480098,19.528819792253227,21.613997671935422,20.721555027558185,47.794091332273275,29.591837338029073,37.139334601961764,42.55364749383157,80.36537980478198
12.072679644469414,39.111858110963304,44.8506990888805,39.85933055503747,17.35475118025543,17.486534832715087,17.164776652670856,31.045451932975524,31.551217804045784,31.617203234882197,32.4353357564094,54.6370102074505
18.327443637983862,64.84387283205061,63.06558313149804,57.30997216481166,25.446331024913775,24.960928709575626,22.63346573519058,41.599929789364985,39.0552061080193,52.111301829727275,39.89936160457219,72.83218110933583
10.924080417795693,47.27513769285319,31.706916477092502,43.11797992944623,16.089905807087185,14.427921615872158,16.595561282916613,28.72780234523914,18.01662883236494,21.558604221689883,23.48345073814916,46.55290278188313
4.116202225925213,29.421691647185504,21.617269640771745,24.08307988761507,6.931226025819513,6.243800145687819,7.536784747286379,19.53611050532779,18.477824156350454,30.020888674811484,21.24565983262049,27.5497708569583
2.8773445371677306,24.847284604315565,19.77468702174194,26.82536684978537,3.117225406216171,3.372884987021769,3.82333078861969,15.926181160710883,10.660055996704914,14.465712615340905,12.902094130804276,28.413887046363566
3.0276747807995816,17.734939795561335,16.773338279447188,23.131335896899046,4.970292844884568,4.530527715618224,5.51872988077549,12.66943360201797,6.743814248309614,3.8555665158816237,10.559250478781482,22.99677521304265
3.829057699988292,45.40424428922803,38.77736547341321,44.35965169601103,6.39788258013369,6.457489205922021,5.247847168678817,23.289439226310662,15.699798232475663,16.96808760369349,12.822867928358047,42.28737166585175
12.383163377261853,151.8413299306632,335.98776490393226,323.5522169371986,20.79347625195404,23.85795273791526,18.912183957753303,433.89066989613485,434.57100390263236,458.6163894705293,554.500416031943,466.2574969590908
2.0957610801531956,9.332097640473746,21.816638398987035,6.722900580872137,3.3552320119930155,2.932943466975452,3.5825224319213387,2.6416135385659656,3.076959413861836,0,0.5527912850471228,1.920660902525099
0.6389727236921093,6.046147767067497,12.171567432298712,3.787549623026556,0.4347624578920527,0.9026030246959665,1.1979720626506611,1.037253288724152,0.5316061334747211,1.1650623530705033,0.716292932737117,3.9108829644977874
1.3700514159612567,8.486630513021112,17.6009284883484,7.267095522038624,1.8451686880399945,2.247189873046883,1.9992930391777304,1.6875064712194674,1.5902945624265576,1.9572467176738593,1.773337920649301,2.451994776111032
86.2577757210307,114.10092996448415,156.2585147906753,138.98963418193304,150.952706568837,170.43913271447036,131.5680786578124,151.3396246280657,173.26548732137172,186.7148043353212,170.61271776811378,131.2522594585888
