1_PROD-invitro.counts,10_PROD-Conv.counts,11_PROD-Conv.counts,12_PROD-Conv.counts,2_PROD-invitro.counts,3_PROD-invitro.counts,4_PROD-invitro.counts,5_PROD-eSPF.counts,6_PROD-eSPF.counts,7_PROD-eSPF.counts,8_PROD-eSPF.counts,9_PROD-Conv.counts
0.6138752687275274,0.164604964835272,2.911158725376821,1.9403139868169075,0.6695152980978408,2.0827056389472887,1.4993981972078285,1.1678133397457457,0.6313629545928304,0.6392198682310032,0.49058925821108795,1.99193845809729
0.5114264162593666,0.7934196146736132,0.8504366017015348,0,0.6619815528139507,2.1975790914551725,1.9390357454679235,1.0319885268496578,0.14491715641562053,0.6276379468242064,0.2815131920190381,1.2801906637172031
11.765480534329155,11.656172713131863,54.780562563262286,46.50443604175807,12.20326664356571,13.88470425964859,18.52617522665473,20.992156863234502,17.195657706390097,17.989968378262784,15.079494446639305,49.91182380370608
5.3699773707233485,36.49730227498621,62.50709022506282,35.53985187363918,9.30911558644618,8.990096283225705,13.749526195136186,57.416088948362784,41.08401384382842,53.06393550422836,58.44213866315231,90.25344179206282
0.7337092279133801,0,1.22006443661539,0,0.9101297409745701,2.292886941960318,2.1917249324815713,0.44864388625553303,1.1781166534751537,0.6002867518937937,0.1615472491815673,0.6122012692317359
0.6112086866274307,0.340386809998865,1.641815106062685,0.8024755377576099,0.6922457557493107,1.8641501089343013,1.058743984478277,0.48298452940101827,1.1190824856539585,0.6609217773376113,0.28985432363441704,0
0.5519275765531984,0.2663896773904161,0.8565991857718358,0.6280243338972598,0.416736575367478,1.509206984744412,0.8285822487221298,0.37798789257471,1.4596728073747285,0.804600424584918,0.3402637712230113,0
1.7851407554142509,6.031228789667389,8.311688974442344,2.03126620494895,0.6739411804770934,1.789825158470326,2.48852101708845,3.3620251226274007,20.772968639951603,14.313087240467643,5.319279736072231,2.0853105733206
2.320536778864454,8.129139541004834,12.198645898608255,16.609469115651365,2.882547437283843,3.991426040242961,3.8529510814569243,7.4014115721723615,19.97026067151032,17.596433364202348,9.229759298039422,11.148982328121933
94.66346405853857,120.78869086245436,113.98887736378072,198.0968184635928,94.89091821117475,76.8617557230547,81.67453594546708,105.25612851446478,94.9621423540645,116.69990239846965,103.97488666371731,146.17034113942495
4.434982602480636,35.59842815456484,64.7166106364456,41.13956870782683,5.02299451980902,7.865069817965499,11.5274819720501,54.473318442570545,74.45439929869882,57.2241133796109,70.88038925482893,45.04974740675728
5.654244954558093,22.153384350319143,29.423620940092842,23.84298497337457,6.855953598425489,6.639192648172579,10.378729240231845,26.821459652370084,36.416605603027506,35.22222432588737,41.932680732247164,34.967653281882555
23.064959877111285,28.03864231516074,46.0821324684713,35.254518540130924,24.465968639963904,24.592399917513184,26.578832036490983,49.51000735283659,35.84857454044037,33.60619206801413,47.48698122458094,42.22459375582504
727.2443049810076,5414.192599841946,4679.173052278653,12200.838076066699,550.8146228823746,688.0642333114746,1191.540729959981,6494.209982326092,9887.653301995551,22733.506067822702,6603.0264195538375,16865.374047217512
36.61992696907034,331.4790602592337,276.49279481082783,257.06419768845467,48.0059344827977,63.834339498808134,91.36473512543776,719.1107541180975,1195.7206684214977,879.6084711882019,958.6268528213587,303.11226231860115
96.07474365244643,478.81302617602717,427.4896401904604,393.86452829425974,89.25383396100595,114.13639318389349,167.1497681180995,966.8106952097057,1109.4373242305746,1031.4698621249338,1106.1486704966758,433.414253021248
13.135215330856475,43.25562204668211,85.4726977970598,39.7009155266669,16.064820666127027,18.70693687677205,30.297829352225662,60.0881920664686,51.65537329738646,46.73152303474559,59.3281466495308,69.52700163023415
91.24838290381491,249.50690189560365,257.19602582300803,289.60627080460273,117.26843447699633,146.5111244031731,183.52510824577973,534.5347593707506,298.1136021560652,345.00116777023305,548.4833010479997,315.81099534170204
71.36650384384862,436.23134259512074,536.8060678288243,431.85276028503694,119.05678717030953,149.07036936300798,214.22783246792207,832.8108856688187,593.0255704884815,533.8799365211543,795.7662586362873,439.68630608973535
46.69405563677426,344.2734819421161,444.60547946374083,377.273039466364,60.76909625932798,76.57187794230536,97.9367358325319,543.873543441381,484.6092063617521,441.0564402047777,537.1422066852516,270.0879403688356
0.5973804357987559,0,0,0,0.3382920435335998,0.40837365469554676,0.7206576701070625,0.38354653805374983,1.184910867163015,0.23326650964856868,1.15089216737195,0
0.6013105702448003,0.7255613581554753,6.999317031109342,0,0.5675294151386049,0.822120646952877,0.6447989679905296,4.118078619103419,4.373256555779286,3.913352628972698,5.0972408360184,3.512102018224169
0.7522568450799149,1.36154723999546,2.1890868080835806,0,0.7809952116146069,2.3998254275935835,0.7058293229855181,3.863876235208146,3.23290495855588,2.4478584345837455,3.4782518836130043,7.689046393807646
1.904150139108534,5.600426733262575,9.004329722312539,8.1250648197958,1.8196411872881522,3.254227560855139,3.924206219254864,6.112772950231638,10.622540781793434,7.249485745171923,8.804325080395417,9.383897579942701
25.926458051704376,76.33048455550902,91.71518868350174,67.24191575003421,32.551027026314316,33.29251132208843,46.530345231986544,154.07801296426229,91.01779004625459,74.77857823591259,115.07787789810759,84.80947829229004
74.79010352834035,63.32512292340174,49.76288624698384,36.06480384528716,64.16963559969764,52.134825026551475,70.26644753760023,82.66046518506784,54.38740880278238,41.75320028187026,62.02789024381804,42.19054166408647
52.10608978794194,36.074639489599335,39.771820139387664,30.981555574548462,44.05937706236788,39.999626990996994,51.00841929491437,58.59121437156605,57.53600489910131,57.59284721398025,67.30783098844347,48.02060983796224
34.56446448164404,23.076005803944792,45.29268194768582,33.91331403045203,44.39807289821269,53.42592725995219,77.03595496378159,64.52962053548877,74.88121501832359,61.81055404579138,40.83165254676136,61.65266042860905
197.88514137966382,307.5263910335899,201.61173768775532,241.87692963545956,132.34131119399413,88.01433926128206,123.10080297549966,329.14931270478047,306.9460331204038,365.3054473720953,360.6387004085046,170.67465000100913
11.124500558252404,149.01147160164052,103.32155522428073,74.75886612819747,10.492218113565007,12.40084273571668,20.138072603347993,261.1102851657215,206.35539330883225,221.76700492100792,248.3432017588041,80.14384452782278
12.625716237692624,159.3010270794688,108.0935567126676,86.66735807782186,16.00944238452252,19.075832428796485,28.917200564476186,305.45508075631966,284.36793324644646,260.010199754764,330.52793575090067,103.40134590591518
19.2973950856691,144.72224655319332,95.31612758042974,91.46318026394638,20.423880707327946,24.778434676803712,36.80196481337252,267.0484461040326,272.8924662151027,223.49605430174702,280.578412443484,79.65391850027781
12.45876929506065,150.83697568032179,144.41202561780239,150.10429027911417,15.05922725750602,24.548729696182818,33.006616588271235,367.1528891179679,258.9579945668944,246.6805363580503,374.27962472352203,89.89050113997804
14.107011147325483,40.33782367830907,48.2961953378751,52.6074235803121,13.762036245695665,22.042643338274807,28.79265741890785,74.74232575411634,46.792452882635956,47.95668989802247,63.30892120066433,50.891314847730754
13.475524061383474,16.966973298404962,0,15.000119667315323,18.24825350214899,17.22237355283335,7.539187933427731,3.0093651447294216,11.621241197175722,3.2029286132515007,6.772557754150322,5.133072180481477
0.8160643453322289,0.4923452073197868,0.791589426137366,0,0.3080873967895284,0.7438234424811744,1.3126264705521495,0.34930131144180787,1.8884516945410552,0.6373174281469822,0.41925357525692464,2.383212083794972
5.555638052928429,19.721611316263647,31.291064374371178,14.682470074360408,9.052695084959131,8.918880618550741,12.6835749938843,23.93330397455399,27.30034637943586,26.536398137621173,26.627041184317434,27.63404505633323
12.186560890294619,81.92624249801253,70.926412581908,74.2863069238473,13.309375541307626,19.04188012751807,21.002023528834393,120.71853323428878,132.94699929569026,139.36007762147347,136.17356124344914,91.51534401772692
5.89672301143288,131.6308734924643,165.87628748994615,92.25880053445553,8.348174622683995,15.452332159931494,30.03515192833306,179.2028405538875,137.43054912531034,202.62582489731153,152.98698204213972,86.1031462532377
85.22713381251302,1037.2525098761964,912.5661274008421,788.9718114670679,113.33366720519616,154.40748702540242,239.32047213676088,1916.2910843153747,1590.7275170430653,2372.344534144183,1886.9591430925627,872.0912632149049
46.06229860319692,212.69312956214793,141.43064413654275,225.95418356003557,49.70476668204392,59.25793425100023,74.67386143585561,325.5488222637649,375.1724033154897,514.6692297524742,487.45215683205106,292.3406822788499
42.215176104576294,108.66823954169043,273.513878431698,157.06870173634576,60.10685728332477,69.13849804364605,102.89554440519842,241.72879964599292,157.72171337398606,115.75628219856742,217.08728819930988,321.7126646370972
6.0449210765350285,12.253925159959138,14.07270090910873,8.254034102649701,8.763374842013253,11.570586883040491,11.27886448770736,26.08116458765499,29.256013553524916,27.192210267604576,32.79494633120833,55.07867926992824
12.435266214586347,19.256168108507218,34.176559350692635,14.149772747399487,11.032462970748828,14.829241964386592,20.779779893608637,28.831219357101602,38.574088127949715,25.411767928654278,30.079780320020625,22.999888046783223
11.154017551263381,22.38007670427684,28.934415174627745,18.493871388991273,13.463032519120645,15.598506668266305,21.785571826458273,33.965533380366594,37.8006397769222,29.368155963704737,29.71613207051173,32.3877525027869
0.8960706536981337,0,10.43035479145706,0,0,0.6125604820433203,2.1619730103211876,0,0,0,0,0
47.809705200539135,39.133502930192094,33.98276883668268,39.96236814594063,45.70216381673277,46.31747644869492,63.51086305588692,58.27432884623102,64.38652760439028,52.37209377916252,57.1585026092211,38.493171266153325
14.578009667153509,34.785335937948524,42.581269202399966,32.616747663696394,14.717522668139193,16.721364269684322,24.326716620316542,58.33206703475524,45.9184813468334,44.94268085895757,54.86661842215352,52.6185893769786
8.12664077226678,24.617260365989342,25.330861636395714,18.571576730961826,10.97561351062695,13.295844034350994,19.470625979856887,44.8852185202723,31.90134469706854,27.351539624641322,34.536013261789165,21.448908754154747
30.304919528426993,119.6381456429933,145.98811070304387,103.817082644458,33.10360975821901,38.26879619267103,49.610787028359695,167.26965981128552,125.13161192944828,118.20924622516088,158.45711098756416,99.97701010181594
0,0,0,0,0,0,0,0,2.2661420334492663,1.1896591992077001,0.5869550053596946,0
57.82286456754515,175.44034314380522,514.6489693443325,244.2657246637798,75.54180513584035,80.37324742170567,112.97204104760542,297.1061662444654,154.40608832547423,84.59798749921424,203.64740601495166,576.5177329210688
31.167746660030666,108.45739285223503,470.8834573808073,211.64073077567545,45.78530491957234,46.87046576047121,69.71666189820257,238.62104175224675,132.65764537122286,71.1604618605269,168.97386084314448,525.9744679962973
32.91370338813178,108.47737026849073,539.5058268525461,214.82138592404368,44.85752497255534,50.940931365727124,67.64258288467208,243.45270682312704,132.84793297728814,73.48583381335435,163.5006467388841,564.4696424044223
16.5288986787904,93.04532138700009,476.1037350325779,183.4957167578711,25.0662739015517,28.248191424802304,36.78170480854483,208.10970639942636,121.83335254160959,57.705308283407994,156.1974975182488,508.0679443742771
11.208520137025236,94.61979711582086,376.2928281156625,197.95612470047945,15.194310250756288,20.17621087730186,27.843591799591053,168.15682679455398,106.9550368817343,64.95809604764773,149.13993090730418,375.3559031977081
246.35050125516383,861.8224378336873,2117.362022665783,1591.7774046962847,320.9350594538374,311.8404053971302,420.7532089317388,1876.604699957447,1363.923555094412,1238.1606896369374,2779.5639385033573,1571.9278689168573
42.40593823311979,2050.710934877486,1969.6456467002831,2122.1790923920707,48.02832715356756,66.42142307994055,88.07605362767937,2068.16586216702,1580.1747152159746,3103.402862365601,2489.323768676845,1817.9399419737645
1.4281126043314007,34.46416451238508,33.246755897769376,36.5627916890811,2.965341194099211,2.6033820486841104,1.5313975489775078,21.394705325810733,29.271001265386356,20.447267486382348,20.54342518758931,29.19434802648841
27.664893975094106,45.00148377709132,63.18157442641231,52.299267805582154,33.11762453765137,35.789022186508,46.892449085931965,137.3757893367,113.91487922932708,133.4606182099673,155.30694509632377,82.83716484363214
3.136247287943468,84.33583786560114,93.87319312311354,45.88271898237628,2.029752261201599,2.450241928173281,5.7652613608565,116.2146010302862,205.28580773599234,134.36150955757554,91.84119495628161,361.1267251679911
6.479099512634803,479.3799735284277,874.346125409285,475.7243192306641,7.5942870628713095,7.166690146246565,9.565550454399244,1169.2448035207092,885.3193488231666,828.7924454358065,934.8834780564035,2223.476513350639
1.4451403855131644,99.99431619643173,144.77591992807817,79.25413149262714,1.7709036058073047,2.947530531014048,3.6200999602578725,124.48381667109356,192.28726181180713,164.96114183726058,132.58062982650392,182.6511531717204
0.4760375347771335,0,0,0,0,0.6508455121710276,0,0,0,1.4870739990096251,0,0
1.0155467408578849,149.95384695745344,149.0004481371866,106.82255763080369,2.0061504907225105,2.0342706240880495,1.9753841251926925,137.62363360323064,167.14407804334846,193.66545103381165,165.36661019219176,187.46457098204914
13.041373614613844,72.20118493529881,169.66210203945622,67.33866670794792,17.00465113790836,18.279862442558937,27.14650043655093,123.27572038913183,124.33892020460242,182.12912056935156,127.86329181504712,240.03574944697561
8.386402750670435,12.325376618617792,26.79557132285397,12.88640018066739,8.752197067980072,8.723480373044524,11.060589488824915,21.518861744333417,25.64917481331952,24.729650409186302,23.307076306119647,39.68777674238158
